Filename,Emotion,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31
YAF_lot_disgust.wav,Depression,-381.1683044433594,72.9605484008789,5.628032207489014,9.195743560791016,-19.633359909057617,0.05339237302541733,-7.8172502517700195,-7.549275875091553,-8.99337100982666,-1.1005253791809082,-9.037200927734375,-0.647190511226654,-8.932363510131836,0.3796256184577942,0.3567502498626709,0.36392831802368164,0.3197716474533081,0.36146944761276245,0.35439398884773254,0.37875863909721375,0.45382869243621826,0.3658655881881714,0.30844637751579285,0.3274635970592499,0.35305899381637573,17.427884797270544,19.185143954384085,20.425710366362978,19.121031900046596,19.453406120069825,19.48385345564069,49.07638560423926
YAF_love_disgust.wav,Depression,-387.0543518066406,71.41624450683594,-2.2859110832214355,9.032593727111816,-21.612712860107422,-0.08143207430839539,-8.778668403625488,-19.117158889770508,-7.927711486816406,-4.4330153465271,-4.510873794555664,1.7069398164749146,-14.623051643371582,0.28479039669036865,0.3223707377910614,0.2747209966182709,0.29703426361083984,0.34828981757164,0.2798197865486145,0.2630770802497864,0.2836669087409973,0.3468483090400696,0.33861303329467773,0.31011420488357544,0.29130375385284424,17.960168992284135,20.57478917897627,21.720108953143512,18.968505889012164,19.639770953030776,21.424682897543114,47.56961846526972
YAF_luck_disgust.wav,Depression,-413.3902282714844,70.78024291992188,-10.15602970123291,14.316509246826172,-14.562666893005371,0.8015501499176025,-9.088726043701172,-12.749823570251465,-6.818575382232666,-0.6561709046363831,-5.992922306060791,3.652378797531128,-8.248564720153809,0.31226325035095215,0.2957422435283661,0.29552218317985535,0.3324391543865204,0.4174440801143646,0.37688514590263367,0.3132033050060272,0.25009530782699585,0.3313450217247009,0.399434357881546,0.37372323870658875,0.33853933215141296,19.129421143562354,19.226499838179667,19.673388377102096,17.145929965077855,19.433272590865727,19.97809633603634,47.1504281243724
YAF_make_disgust.wav,Depression,-440.63897705078125,68.28073120117188,7.904743671417236,28.046689987182617,-2.9750924110412598,-5.419864177703857,-2.9950718879699707,-15.453996658325195,-14.086065292358398,-7.461015224456787,-6.691531658172607,4.143824100494385,-9.407550811767578,0.31532803177833557,0.290668249130249,0.2016368806362152,0.21896392107009888,0.30517247319221497,0.46862053871154785,0.47170060873031616,0.35718974471092224,0.3104342222213745,0.29244619607925415,0.2668874263763428,0.26895779371261597,19.5876304425359,19.359233032051907,20.481131683619637,16.93947779257064,19.992957658387414,20.439435486605177,46.736584771332176
YAF_match_disgust.wav,Depression,-372.85968017578125,55.36491394042969,-4.341455936431885,17.360990524291992,-8.977960586547852,5.293860912322998,-10.003551483154297,-11.392402648925781,-9.307604789733887,3.320363759994507,-11.038185119628906,-2.4507088661193848,-7.50150203704834,0.3621654212474823,0.31510862708091736,0.2697632312774658,0.2535783052444458,0.2907463312149048,0.39055344462394714,0.3637163043022156,0.35828879475593567,0.38152551651000977,0.4206329584121704,0.44241344928741455,0.38769033551216125,19.419082063041653,18.49409189807004,17.85838336253664,16.4039061969118,19.365734004621554,18.081607679305733,48.23475004398468
YAF_merge_disgust.wav,Depression,-386.25457763671875,81.3553466796875,5.912866115570068,3.420175075531006,-11.664569854736328,14.046778678894043,-9.808701515197754,-25.14588165283203,-4.940612316131592,-5.749724388122559,-8.448078155517578,4.318463325500488,-12.469948768615723,0.26074716448783875,0.2993692457675934,0.3276131749153137,0.29454901814460754,0.2838036119937897,0.27230146527290344,0.32665908336639404,0.3363867402076721,0.2912082076072693,0.32748740911483765,0.36849650740623474,0.28766119480133057,19.55490180706857,19.735366876884086,20.532969173798012,17.508619170989647,22.629695258559167,21.97895238951217,48.531608437046
YAF_mess_disgust.wav,Depression,-407.8207092285156,51.956260681152344,-2.136040687561035,6.100743770599365,0.2225237935781479,3.246264696121216,-10.935277938842773,-10.560837745666504,-7.142106533050537,6.655184745788574,-11.078628540039062,1.9707975387573242,-6.1232733726501465,0.4548158347606659,0.36152470111846924,0.24111275374889374,0.20513567328453064,0.2550756633281708,0.2849181592464447,0.3521670699119568,0.307547390460968,0.29429736733436584,0.31961187720298767,0.3861604630947113,0.45001542568206787,18.633644082467402,19.151372932813377,19.370764292335405,17.213217879749635,19.384353533566234,20.297929926632243,47.9848528077192
YAF_met_disgust.wav,Depression,-390.8605041503906,56.28278350830078,-6.298112869262695,12.282648086547852,-4.580348968505859,-4.165994644165039,-12.719562530517578,-16.476797103881836,-3.2642970085144043,-0.11861322820186615,-12.735953330993652,1.1287479400634766,-8.009881019592285,0.38393649458885193,0.32647788524627686,0.26608023047447205,0.20024949312210083,0.24058303236961365,0.31445831060409546,0.39859867095947266,0.3943430185317993,0.3424622118473053,0.264096736907959,0.26697778701782227,0.38095954060554504,18.93312488173706,20.900632584172243,21.137521160389493,18.382258961350388,19.93757866205989,20.825117197523575,46.111977828362406
YAF_mill_disgust.wav,Depression,-368.02044677734375,85.72859954833984,5.750526428222656,13.662067413330078,-16.164506912231445,-6.217843055725098,-13.291260719299316,-23.042762756347656,-6.428707599639893,-6.284644603729248,-10.945084571838379,0.40443700551986694,-6.861052513122559,0.29602858424186707,0.3273468017578125,0.3296656310558319,0.30446678400039673,0.32846689224243164,0.34840014576911926,0.3424796760082245,0.29509830474853516,0.2769336998462677,0.3019282817840576,0.30291205644607544,0.31779664754867554,22.112355551716785,20.434650313094128,20.780406084901923,18.32807832332353,20.318203804970317,20.95344916516647,47.7273870146489
YAF_mob_disgust.wav,Depression,-417.275390625,97.32785034179688,5.099869728088379,5.238670349121094,-20.324153900146484,1.4742534160614014,0.3788920044898987,-17.396392822265625,-9.913803100585938,-1.2843585014343262,-10.577502250671387,1.6429234743118286,-7.618293285369873,0.2431403249502182,0.3205936551094055,0.3225317895412445,0.3148985505104065,0.25535812973976135,0.2382618635892868,0.37970951199531555,0.42595431208610535,0.32773929834365845,0.2939744293689728,0.30868735909461975,0.2699660360813141,18.15117254899201,19.65874422763372,20.403262250844456,18.895053561357074,20.543233324501895,20.375261616029057,47.59951454692257
YAF_mode_disgust.wav,Depression,-395.1837463378906,89.69962310791016,1.4758961200714111,3.440049171447754,-13.880022048950195,-5.191651344299316,-10.365632057189941,-18.087602615356445,-14.993553161621094,-7.30208683013916,-8.775042533874512,-1.271342396736145,-7.403229236602783,0.3069901466369629,0.3027399778366089,0.2636483907699585,0.18085625767707825,0.20224718749523163,0.26121464371681213,0.3707694411277771,0.36871767044067383,0.26038306951522827,0.22850124537944794,0.280263751745224,0.30714738368988037,19.625604414218945,22.061420603196215,22.116116533181085,19.070391011281316,20.802332618765348,20.139108867464316,47.15073524120983
YAF_mood_disgust.wav,Depression,-436.8658142089844,80.1844253540039,3.621492624282837,17.69709014892578,-1.9007009267807007,0.7567432522773743,-7.701796054840088,-19.03400230407715,-7.236168384552002,-6.96688985824585,-10.630987167358398,3.3041224479675293,-5.734523296356201,0.21982841193675995,0.24186919629573822,0.21784032881259918,0.2277817577123642,0.2542423903942108,0.3262065649032593,0.3836635649204254,0.2918377220630646,0.2946659028530121,0.30453407764434814,0.2967466115951538,0.2302895486354828,20.88670214676129,20.65118290001538,20.253838566536814,17.211975646383255,19.305108549855635,20.584831555005856,46.66429587082453
YAF_moon_disgust.wav,Depression,-411.6697692871094,80.75518035888672,2.9502129554748535,12.317985534667969,1.3369494676589966,-0.8372460603713989,-12.194646835327148,-24.29546356201172,-12.08854866027832,-5.346790790557861,-12.058817863464355,-0.9742695689201355,-6.619768142700195,0.27238261699676514,0.22910794615745544,0.1850956380367279,0.15183237195014954,0.19822277128696442,0.20475560426712036,0.31642988324165344,0.40690848231315613,0.3533502519130707,0.3002612590789795,0.3112543821334839,0.34864699840545654,19.577196225786288,22.337594861442902,23.613723227805096,18.679725331477407,20.189201272336483,21.0175581829359,46.502598076072466
YAF_mop_disgust.wav,Depression,-409.07611083984375,88.31481170654297,4.066740989685059,5.112038612365723,-14.518464088439941,7.691262722015381,-2.531982421875,-12.063036918640137,-8.787662506103516,-2.788821220397949,-8.544290542602539,1.9545058012008667,-7.31217622756958,0.3367624878883362,0.39668282866477966,0.3166487514972687,0.3150653839111328,0.33137041330337524,0.332999050617218,0.44980940222740173,0.44628456234931946,0.34782305359840393,0.35382944345474243,0.35014456510543823,0.31401583552360535,19.404928288192465,18.476235057028575,20.15481697061993,18.23146150623187,19.59144562486085,19.920115569760732,47.94841827406142
YAF_mouse_disgust.wav,Depression,-401.08074951171875,67.2729721069336,2.0568628311157227,4.912126541137695,-10.74869155883789,5.5807085037231445,-6.915045261383057,-16.970867156982422,-6.555042266845703,-2.9615590572357178,-5.3256049156188965,0.3948846757411957,-6.987537384033203,0.3750261068344116,0.38609567284584045,0.3159370422363281,0.2969526946544647,0.2820127010345459,0.3229277729988098,0.3612659275531769,0.3572213053703308,0.37727928161621094,0.3787209093570709,0.3793317675590515,0.3582022786140442,18.804837601650082,19.168587924068923,19.847223193672818,17.11525570393858,20.031576651281355,20.718336222105727,46.87217014065292
YAF_nag_disgust.wav,Depression,-397.5215759277344,65.61549377441406,-4.315280914306641,16.233339309692383,-1.2125698328018188,-12.40302848815918,-10.2000732421875,-10.35218334197998,-8.02132511138916,-4.223233699798584,-9.95913028717041,2.631626605987549,-5.978585243225098,0.3373706340789795,0.31241121888160706,0.2431708723306656,0.2622559368610382,0.24997472763061523,0.3943922221660614,0.37005487084388733,0.26720649003982544,0.24667246639728546,0.29451483488082886,0.33310312032699585,0.35229846835136414,19.534051809529586,19.852935807341556,20.072972323112683,17.011837482118217,19.736700929490993,20.3802780735731,46.001240034738345
YAF_name_disgust.wav,Depression,-431.8346252441406,75.08055877685547,5.742045879364014,30.92599105834961,-1.8915040493011475,-3.8610429763793945,-8.55896282196045,-17.9476261138916,-9.238460540771484,-9.879267692565918,-6.48685359954834,2.0158228874206543,-11.726714134216309,0.26410889625549316,0.2423027604818344,0.19229985773563385,0.29502180218696594,0.3323667645454407,0.37059518694877625,0.3364967405796051,0.30491510033607483,0.2814922034740448,0.3276992738246918,0.36475837230682373,0.2785052955150604,20.610360548086227,20.280898720691145,21.74291872324816,17.800241009784227,21.81935117713022,21.094040633464868,46.26032863486742
YAF_near_disgust.wav,Depression,-421.1565246582031,89.06852722167969,-1.9724587202072144,15.767548561096191,-5.732695579528809,7.420036315917969,-9.455634117126465,-27.104215621948242,-8.506804466247559,-7.092594146728516,-10.111478805541992,6.835876941680908,-13.116833686828613,0.2601580023765564,0.30105486512184143,0.25463560223579407,0.2227102816104889,0.26901060342788696,0.24997073411941528,0.3338286876678467,0.3031245768070221,0.28180429339408875,0.31652119755744934,0.32356083393096924,0.3348937928676605,20.094903598969974,21.229507376545033,21.708343730383987,17.5543706036264,23.177188940304244,22.317970002550272,47.02065157403296
YAF_neat_disgust.wav,Depression,-451.6278381347656,68.47108459472656,13.985330581665039,31.650861740112305,-8.083112716674805,-1.8012278079986572,-6.058523178100586,-17.337228775024414,-9.921490669250488,-7.7502031326293945,-5.786337375640869,3.562053918838501,-8.201143264770508,0.30412837862968445,0.328490287065506,0.28774234652519226,0.25462913513183594,0.330761581659317,0.2983182370662689,0.30175086855888367,0.36777815222740173,0.36008545756340027,0.2999419569969177,0.2948983907699585,0.2974420189857483,18.654351619391715,20.033584847101007,20.87747744850948,16.996586338210708,20.29338384541075,20.151243865866462,47.11344538004883
YAF_nice_disgust.wav,Depression,-409.24920654296875,55.250511169433594,8.674797058105469,18.507221221923828,-3.795792579650879,2.9647216796875,-10.323216438293457,-13.557574272155762,-5.4846343994140625,-0.8457508087158203,-9.577683448791504,3.8715293407440186,-9.654175758361816,0.34268924593925476,0.40281015634536743,0.3222637474536896,0.30683955550193787,0.2692829370498657,0.3200722634792328,0.3779444396495819,0.33529171347618103,0.33519259095191956,0.401655912399292,0.36369243264198303,0.25143367052078247,19.997736289852543,18.48839898235648,19.77304949032228,16.81734164242638,20.07655731478608,20.953907916737904,47.58386670600938
YAF_note_disgust.wav,Depression,-440.5509338378906,75.17031860351562,7.926215648651123,19.908348083496094,-7.748480796813965,-0.9622048139572144,-6.8327460289001465,-15.02562427520752,-7.41031551361084,-3.048753023147583,-8.620865821838379,1.3264185190200806,-7.410468578338623,0.3637199401855469,0.3470441699028015,0.3702913820743561,0.3809013068675995,0.32069888710975647,0.38336309790611267,0.3519347608089447,0.2848299443721771,0.32032740116119385,0.33845847845077515,0.3010391294956207,0.3058013319969177,19.6742446568665,19.57406836139084,20.410323456543647,17.94147265128956,19.466876207560308,21.014687799929828,46.672331402141566
YAF_numb_disgust.wav,Depression,-412.2218933105469,93.46976470947266,1.5308557748794556,17.746963500976562,-9.499323844909668,7.651271343231201,-7.186506271362305,-23.789806365966797,-6.902078151702881,-5.354307651519775,-7.983870506286621,1.1899296045303345,-5.64577054977417,0.25880759954452515,0.343245267868042,0.34971314668655396,0.3840537369251251,0.40933313965797424,0.36169540882110596,0.3177541494369507,0.31781038641929626,0.3272305428981781,0.3408057391643524,0.27609381079673767,0.2627151906490326,21.638436382408003,20.33882427775503,20.46379217060915,16.038568233422215,20.0106134025522,21.66933801381314,47.001497314821655
YAF_pad_disgust.wav,Depression,-379.96923828125,77.3165512084961,-7.544063091278076,14.912176132202148,-7.65010404586792,3.8817899227142334,-11.608627319335938,-11.511995315551758,-3.001769542694092,-0.35705673694610596,-9.74724292755127,-3.683910369873047,-8.173643112182617,0.37448200583457947,0.3788950741291046,0.31872472167015076,0.2869448661804199,0.34418442845344543,0.35392293334007263,0.3160150349140167,0.3728145658969879,0.41149213910102844,0.4817031919956207,0.4756050407886505,0.4187571108341217,18.977627385734642,18.11174652463558,17.877752620693293,15.591052492250284,19.116385803124082,19.894059385940743,48.10607307664625
YAF_page_disgust.wav,Depression,-412.4378356933594,41.17887496948242,5.346541881561279,30.452974319458008,-2.65975022315979,-7.69584846496582,-4.407794952392578,-5.528841495513916,-10.125625610351562,0.1599610447883606,-8.370085716247559,3.902629852294922,-1.779787302017212,0.3779767155647278,0.3317769467830658,0.28595295548439026,0.2724965214729309,0.3285592198371887,0.29804256558418274,0.3745669424533844,0.4437022805213928,0.33073562383651733,0.27686455845832825,0.3264640271663666,0.44186434149742126,18.1835426996649,19.586170293410323,20.251944510281408,17.402168581358097,19.670096039048577,20.0937491822647,47.4726795854055
YAF_pain_disgust.wav,Depression,-419.9676208496094,71.44528198242188,2.5582122802734375,30.66861343383789,-3.354572296142578,-3.813646078109741,-6.227656841278076,-15.238322257995605,-4.400290489196777,-4.223919868469238,-6.693227291107178,4.042351722717285,-12.030390739440918,0.3576902747154236,0.32277360558509827,0.31605222821235657,0.3517729640007019,0.35987868905067444,0.36603349447250366,0.3779869079589844,0.39624425768852234,0.46555477380752563,0.42798277735710144,0.3361035883426666,0.34649184346199036,20.179309782154412,19.7759203125311,20.486999348055253,16.827825074835925,20.564676719638467,21.541024046814716,46.41156116800961
